,place,date,category,place ,Tagline,Review 
109,Antelope_Flats,Jun 2018 , Family,"Adelaide, Australia ",Evening & sunrise - one of the best places to visit,"Been to the Tetons 3 times - always come out here for Sunrise or Sunset - always love it. Missed the wildflowers this year which truly add to the magic, but its magnificient nonetheless. Even if your not into photography & dont want to get ""that"" shot its just beautiful out here."
110,Antelope_Flats,Jul 2018 , Couples,"Marietta, Georgia ",Quiet and reflective,This was by far the best part of the trip for me. You can see the old barns and houses of the past and see awesome views of the Tetons. Not a lot of visitors so you can sit and stay as long as you want. The stars at night make the trip here worth it
111,Antelope_Flats,Apr 2018 , Family,Texas ,The best viewpoint for the Tetons.,"If you drive north out of Jackson 15-20 miles you will find Antelope Flats, where you will find a Mormon Settlement, and this old barn with the Tetons as a background. Continue on the road and you might see hers of elk, wolves and other critters."
112,Antelope_Flats,Jul 2018 , Couples,"Rockwall, United States ",Beautiful scenery,Loved driving through the area. Lots and lots of wildlife. In addition to the bison and pronghorn antelope we got to see a moose and even saw a wolf! The beautiful barn on Mormon Road makes a great photo op in the morning with the sun shining on it.
113,Antelope_Flats,Jul 2018 , Couples,"Los Angeles, CA ",An absolute must see,Off the beaten path but totally worth it to experience the barns on Mormon row. T.A. Mouton's famously painted and photographed barn is a must see.
114,Antelope_Flats,Jul 2018 , Family,Alexandria ,Pretty place to take a picture,"Or, a pretty place to take a picture of people taking pictures. Or, a pretty place to take a picture of people taking pictures of people taking pictures. Also lots ground squirrels."
115,Antelope_Flats,Jul 2018 , Couples,"Manchester, CT ",Yellowstone Vacation,The area had two location of old farm houses and barns. I take a lot of barn pictures. You can get the Grand Teton Mountains in the picture which is great. ( I saw this in a local advertising magazine)
116,Antelope_Flats,Jun 2018 , Couples,"Huntsville, AL ",A must do for photographers!,"The Grand Tetons National Park is one of the best of our national parks and appeals to almost everyone. However, among photographers, Mormon's Row ranks high as a photo op. The two ""must do"" shots are the TA Moulton barn and the John Moulton barn. They were brothers and built themselves great looking barns. The barns with the Grand Tetons for a background make postcard quality photos. If the weather is right, you can also get cool sunrise, sunset, or both types of shots. Rub shoulders with professional photographers while you are there. Feel free to ask them advice about camera technique and composure, as long as you are courteous and don't get in the way of their shots! Most of them love to share their knowledge, but don't ask that question when their eye is up to their viewfinder."
117,Antelope_Flats,Jul 2018 , Family, ,Late evening ride through,We rode.through Antelope Flats early in the day and did not see wildlife. We went back late evening and through and seen lots of wildlife! Loved every minute!
118,Antelope_Flats,Jun 2018,not available,"Sacramento, CA ",Great sites! A photographers delight,"Loved walking around the buildings on Antelope Flats. You could just imagine what it must have been like when there were 30 or more structures in this area. We lucked out with having great weather, with a slight breeze, and poofy clouds all at the base of the amazing Tetons. This is a great place to go if you want to a low key day in the outdoors."
119,Antelope_Flats,Jun 2018 , Friends,"Newnan, GA, ",Bison herd there,"if you want to bison they were here every time we drove by. Later in the daywear got to see them crossing the road. Sometimes they are further away and sometime right next to the road. I would take binoculars just o case, but chances are really good they will be very close. We loved this spot!"
120,Antelope_Flats,Jul 2018 , Family,"Melbourne, Australia ",Old time sake,These old places and sheds from the early pioneers are just great and provide you insight into early days in the area and what hard living would have been all about. Great scenery around these places and at different time if the day will give you some excellent photo shots
121,Antelope_Flats,Jun 2018 , Family,"Colleyville, TX ",Great picture venue.,This is by far a perfect picture location. Morning Noon and evening you get different types of shots. Photographers who know what they are doing show up.
122,Antelope_Flats,Jun 2018 , Couples,"Wichita, KS ",THE iconic shot,"This is definitely THE iconic picture that everyone should get in the Tetons. There are better viewpoints of the Tetons elsewhere, but the scenery combined with the history and visual appeal of the old barns is just awesome. Come during the morning or evening for soft lighting when the sun isn't high in the sky."
123,Antelope_Flats,May 2018 , Couples,"San Diego, CA ",Our First Bison Sighting,We started our 4 day safari with an evening here. Just beautiful and our full rainbow was portentous as we saw all the animals on the park brochure!
124,Antelope_Flats,Jun 2018 , Solo,"Lynchburg, VA ",Antelope Flats,I had seen photos of Mormon Row for many years and had thought I would never get to see the area. I made it in June and fell in love with the scenery ! The old barns and houses made for beautiful photos with the Teton Range in the background! Beautiful !!
125,Antelope_Flats,Sep 2017 , Couples,"Missouri City, TX, ",Good drive,This is just one of the great drives while in the Tetons. While on our drive we saw elk and they are always fun to watch. You also will see the remnants of a Mormon town with barn and homesteads. All of this with a backdrop of the most beautiful scenery all around you.
126,Antelope_Flats,Jun 2018 , Family,"Maho, St Martin / St Maarten ",Worth the Drive,Easy to get to. We used the gypsy app. Accessible for those of all ages. The scenery is amazing. Worth the drive.
127,Antelope_Flats,Jun 2018 , Couples,"Stillwater, OK ",Fantastic,Antelope flats is an amazing area to visit. The Mormon barns are a favorite to photograph. The bike trails are wonderful and we also took a drive up to some of the camps site.
128,Antelope_Flats,May 2018 , Family,"Clearwater, FL ",Great place to photograph,How can you go wrong with the amazing Grand Tetons as a backdrop?! The ever-changing sky over the most beautiful mountains! It's just a sight to drink in!
129,Antelope_Flats,Feb 2018 , Family, ,Wildlife Photography,Posters state that this is the best place to see Bison. We were disappointed as we did not see Bison in this area. We did see Bison on Gros Ventre and Teton National Park North of Jackson.
130,Antelope_Flats,Feb 2018 , Solo, ,The old Mormon barns,The road to Antelope Flats takes you to several of the old Mormon barns that make a beatiful scene with the Tetons in he back ground.
131,Antelope_Flats,Feb 2018 , Family,"White Lake, MI ",Worth the hike,A must see while in the Jackson area. We hiked out to the barns as the roads are closed in the winter. Just beautiful scenery in every direction. It was about a 2 mile hike in total from where the road is closed round trip.
132,Antelope_Flats,Aug 2017 , Friends,"Phoenix, AZ ",Wildlife Viewing,Buffalo and antelope roam free. Do not think about approaching buffalo..they will gore you. They sometimes cause traffic jams .
133,Antelope_Flats,Jan 2018 , Couples,"Peru, IL ",Drive to see some moose,We took a drive to see the moose early in the morning because our waiter said they were hanging around the area. We ended up seeing 12 and then we returned in the afternoon and we saw a juvenile one. We also spotted some big horn sheep and a ram and some elk. We didn’t see any antelopes but it was a nice drive
134,Antelope_Flats,Dec 2017 , Couples,"Florissant, CO ",Best view in America,"If you can do only one thing, this is it. To stand and look at Gods creation is what makes life worth living. The drive to the flats is wonderful down the back roads you may even see a moose or two."
135,Antelope_Flats,Dec 2017 , Couples,"Nanaimo, Canada ",Picture worthy for the photographer,Great spot to capture a picture of the old barn with the Teton range in the background. Watch out for gopher holes in the field.
136,Antelope_Flats,Dec 2017 , Couples,"Belt, Montana ",Great for photographers,"We spent three days on the Flats, photographing wildlife. The roads are well-maintained, and if you're willing to spend the time, you can find quite an assortment of wildlife photo opportunities. If you're so-inclined, you can book a tour at one of the wildlife tour companies in Jackson."
137,Antelope_Flats,Oct 2017 , Couples,"Jupiter, FL, ",a MUST see when visiting the Grand Teton,"Mormon Row Historic District  A once vibrant community. Homesteaders, who settled here near the turn of the 19-century, clustered their farmers to share Labor and Community.....as you walk imagine 33 homesteads surrounding a church and school. Structures from six homes remain here.."
138,Antelope_Flats,Oct 2017 , Couples,"Niota, TN ",GREAT photos!!,"I was so excited to be able to find the log barn on Mormon Row. I had wanted to take my own photos there. We have a farm, so we really enjoyed looking over the corrals and cattle loading area. The view of the Tetons is wonderful from there."
139,Antelope_Flats,Oct 2017,not available,United States ,Beautiful Area,We traveled through Antelope Flats recently and were lucky each time to see moose. It's a great area for photographing the Tetons in the background. We love the entire GTNP area and all that it has to offer.
140,Antelope_Flats,Oct 2017 , Couples,"Canby, OR ",Good opportunity to see elk,Get off the highway and check out this an other areas. Old buildings from original settlement days and great views. You might get lucky and see elk or moose.
141,Antelope_Flats,Sep 2017 , Friends,"Saint Louis, MO ",MOULTON BARN,"I have been coming to Jackson, Wyo and photographing this barn for many many years. The park service has now added a drive/park slab of cement, porta potties, and rather changed the natural rustic appearance of the grounds. The best place to photograph this is down the road and back in the field. Up close you don't get the beautiful perspective that you do from far away. The best time to photograph the barn is at first light when the sun rises and hits the barn with that beautiful first light of day. Hope for a beautiful blue sky with lots of fluffy clouds and you will have a winner of a photo. Sometime the buffalo the roam around and you have to be aware. I have had them, in the past come close, and I just sat there, very quietly and didn't move. He went away. This is probably the most photographed barn in the USA."
142,Antelope_Flats,Oct 2017 , Couples,"Hamilton, New Zealand, ",Iconic,"This is one of THE places to get a shot of the Teton - with an old barn.  But you need good weather, no point going if you can't see the tops.  First try was a wipe out, next day was perfect. Teton with a snow crown and barn.    The road to the barns is very rough, but short. Come in from the north end and exit back the same way, only a few minutes off the main road."
143,Antelope_Flats,Sep 2017 , Family,"Los Angeles, CA ",This barn has the best view of The Tetons,"This most photographed barn did not disappoint. We were lucky enough to experience an early snowfall that dusted the top of The Tetons for a postcard perfect image. Not to be missed, really! Bison and elk frequent the area."
144,Antelope_Flats,Sep 2017 , Couples, ,Pretty drive,We were tooling around and staff at the hotel recommended this drive. It was scenic and we were glad we took it. The barn is supposed to be a beloved barn that is photographed extensively.
145,Antelope_Flats,Sep 2017 , Family,"Douglasville, GA ",An old familiar place.,You cannot enter a gift shop or gallery without seeing an image of this area displayed for sale. It is easily accessible and you can make your own memory with little difficulty.
146,Antelope_Flats,Sep 2017 , Couples,"Rockford, IL ",Breathtaking Views,Take the time to stop and explore the area. Be sure to bring a camera as the views are simply breathtaking.
147,Antelope_Flats,Sep 2017 , Couples,Montana ,Worthwhile Stop on Teton Park Itinerary,Interesting Mormon historical perspective of the Park. Amazing photo op when the weather cooperates. Best photos early morning.
148,Antelope_Flats,Sep 2017 , Couples,"Pittsburgh, PA ",Takes you back in time,Going to see all the old barns and buildings was very interesting. They are very well made and probably had to be to withstand the weather.
149,Antelope_Flats,Sep 2017 , Couples,"Stevensville, MD ",Great for Photographers,"This area provides photographic opportunities to get pictures of the historic Moulton Barns with the Grand Tetons in the background. Wildlife viewing is also possible including Bison, antelope, bears and elk."
150,Antelope_Flats,Sep 2017,not available,"California, ",Recommend- History and possible animal viewing at dusk,▪️Location: Take right turn on Antelope Flats road while driving north on 89.  ▪️Parking: Can accomodate 10 or so cars. Sufficient when we were there during Sept.  ▪️Ranger? Not attended while we were there at dusk. Been there with a ranger before.  ▪️Highlights: Possible animal sightings and historical Mormon Row history and buildings.  ▪️Cost: Free.  ▪️Recommend? Yes
151,Antelope_Flats,Sep 2017 , Couples,"Cincinnati, OH ",Iconic photo op,This photo op has become so popular they have added a parking area & a small walk way to avoid walking in the street. It is a must visit. When you are finished drive a short distance further to see moose or bison roaming the flats. It is hit & miss but worth it if either are out.
152,Antelope_Flats,Sep 2017 , Friends, ,A beautiful view,"These are vast flat lands populated by sagebrush, bison and other wildlife. Stopping anywhere will provide a great view of the Tetons."
153,Antelope_Flats,Aug 2017 , Family,"Chicago, IL ",Great view of Teton in background,Don't make the mistake i made by driving THROUGH Mormon Row. It's all gravel and it was waste of time. What you do is just drive on Antelope flats rd and see the farm houses at sunrise/sunset. We also saw group of bisons nearby.
154,Antelope_Flats,Oct 2016 , Family,"Jackson, WY ",Settlers of the Hole,I usually visit this place several times a month all year long. It's has some awesome views shots of the Teton Range in it's whole. It also offers a huge variety of wildflowers (mostly during the months of July-August). It has in the past had several big herds of Bison that would reside here during the summer months. It's called Antelope Flats because of the vibrant herds of the Pronghorn Antelopes that graze here.
155,Antelope_Flats,Aug 2017 , Family,"Tampa, FL ",Beautiful drive,"We were advised to try a quick drive through Antelope Flats so we did. Of course, we got the iconic Mormon barn with the Tetons in the background pictures, but there are more things to see. We branched off on to the side roads that went into the hills and got several good pictures. We saw small deer that were grazing not more then 20 ft from the road. There was also a western looking ranch with beautiful horses."
156,Antelope_Flats,Sep 2016 , Couples,"Newport, OR ",Along the Teton Scenic Loop 42 mile drive,"This is a great stop along the Scenic Loop Drive south of Yellowstone. Nice photo opportunity. Get the gypsy ap for the Tetons, which include detailed info. of this area and place."
157,Antelope_Flats,Aug 2017 , Family,"Dallas, TX ",Early to rise gets the amazing photographs!,We visited Mormon Row on Antelope Flats Road during the day and at dawn. There is no comparison. The dawn is magical as the first light hits the Tetons and these buildings. Well worth the early wake up. Check your weather the night before to ensure best photos.
158,Antelope_Flats,Aug 2017 , Solo,"New York City, NY ",Bring Your Camera,"If you are looking for great pics to frame on your wall when you go home, this is the place. There are a mountains in every direction and a variety of old buildings."
159,Antelope_Flats,Aug 2017 , Couples,"Howell, NJ ",Antelope Flats is a Must!,"Exploring Antelope Flats is a must STOP on a trip to Jackson,Wy. Not only is it a good area to scout for wildlife, but how can you not make a stop to see the Moulton Barns!  The T.A. Moulton Barns are the iconic landmark of Jackson Hole and the Teton Mountains. You just can't leave without at least one picture!"
160,Antelope_Flats,Jun 2017 , Couples,"Davenport, FL ",What a scenic tour w. wildlife and History,"The majestic beauty matched with the history was breath taking. We saw a two prong horn , ground squirrel, and nesting birds. A nice side trip was quiet and pretty."
161,Antelope_Flats,Aug 2017 , Friends,"sandy springs, United States ","rent a bike , gaze at the mountains","rented bikes at Noonan's(?) and road to the area, nice and flat and kinda windy, iconic views of the Grand Teton. a beautiful area"
162,Antelope_Flats,Jun 2017 , Family,"Bixby, OK ",Icons area for photographers,"We always visit the flats because I am a photographer and I always find plenty of bison, antelope and elk to photograph. We have seen coyotes too. Easy ti drive thru and stop to take photos."
163,Antelope_Flats,Jul 2017 , Couples,"Concord, NC ",PIcturesque Barns,What a beautiful area in the Grand Tetons! It is a must see stop along the Grand Teton Loop. We had a picnic under one of the trees!! A must see!!
164,Antelope_Flats,Aug 2017,not available,"Greenfield, IN ",Better than pictures,"We had a great guide that shared a lot of history of this area. We saw elk, bison, antelope, and badgers. Outstanding! This is a must for your visit to Jackson."
165,Antelope_Flats,Jul 2017 , Family,"San Francisco, CA, ",Don't miss it! Photographer's dream location,"COOLEST location for photography in the Grand Tetons. Amazing old houses on Mormon Row and the famous barn. Well worth it- not at all far from the main road. And, it is NOT a long dirt road as some had warned."
166,Antelope_Flats,Aug 2017 , Couples,"Indianapolis, IN, ",Take a beautiful drive,"Such a great place for a drive. Beautiful views of the Tetons and wildlife interspersed throughout the scenery. If you have a bike, that would be the primo way to travel through the flats."
167,Antelope_Flats,Jul 2017 , Couples,"Houston, TX ",Get Your Teton Barn Shot Here,"A broad flat area just east of the Teton mountain front, home of the iconic Teton barn photo. Easily accessible from the main north-south road. Mormon Row is a long line of derelict houses and barns built by Mormon pioneers from the first half of the twentieth century. Less than half of them are still there. The park service provides a guide and free tours. Fascinating history. Go in the early morning to get the best light. Oh, there are plenty of pronghorn antelope around."
168,Antelope_Flats,Jul 2017 , Couples,"Sebastian, FL ","Beautiful, uncrowded","Go early morning or late in the day for best chance of seeing animals - this is a drive one, not hike. Great photo ops, bring binoculars"
169,Antelope_Flats,Jul 2017 , Family,"Pinehurst, NC ",Iconic Barn/Buildings for Photographs,"This is where you can find the Moulton Barn and 'Mormon Row', with the Tetons in the background. Very interesting history. You're also likely to see pronghorn here, and frequently a bison herd"
170,Antelope_Flats,Jul 2017 , Family,"Baton Rouge, LA ",Mountain bike ride through Antelope Flats,Had a great time seeing this area on mountain bikes. A lot of cool things to see and beautiful surrounding and sites.
171,Antelope_Flats,Jul 2017 , Solo,"Jackson, WY ",Super Photo Op Spot,Great Views in All Directions So Bring Your Camera and Enjoy . Also often Fabulous Bison / Antelope Photo Ops .
172,Antelope_Flats,Jul 2017 , Family,"Auburn, CA ",The Tetons barn picture!,If you want to re-create the pictures you have seen of the historic barns with the Tetons in the background...this is where they are. Easy drive in off of 191 or a gravel drive off of Shadow Mountain Drive.
173,Antelope_Flats,Jul 2017 , Couples,"Santa Monica, CA ",Good photo op,The Mormon barn imaged above is a very photogenic place to visit. We enjoyed shooting lots of photos there.
174,Antelope_Flats,Jun 2017 , Solo,"Martinez, GA ",A must see!,Rode into Antelope Flats looking for antelope but what I saw was some of the most beautiful scenery. This is a great place to take pictures so have your camera ready.
175,Antelope_Flats,Jun 2017,not available,"Dayton, OH ",Iconic photo spot,"Even if you're not into history or old buildings, trying to snap a photo of these iconic old buildings set against a dramatic backdrop of the Grand Tetons is a fun, free experience when you're in the area. Even if you don't get the buildings, the views of the Tetons from here are the best!"
176,Antelope_Flats,Jul 2017 , Couples,"Texas Gulf Coast, TX ",Outstanding Place to View Tetons and See Bison,"Home On the Range, right here. Spring Wildflowers, Summer Sage, and home to a bison herd! Area where the western movie ""Shane"" was filmed...historic settlement. But you can't beat the majestic Teton views!! Especially at sunset...Top area of Jackson Hole!"
177,Antelope_Flats,Jul 2017,not available,"West Hartford, CT ",Great vantage points,Worth the small detour off the highway to get to these special views... just make sure you have the time as the traffic sill slow you down.
178,Antelope_Flats,Jul 2017,not available,"Minneapolis, MN ",Beautiful spot,We biked from Jackson 30 miles round trip. A trek but beautiful views all along the way. Look for antelope and buffalo enroute
179,Antelope_Flats,Jul 2017 , Family,"Houston, TX ",Scenery to take your breath away,"Antelope Flats and the area around it are simply amazing. The view of the Tetons, with the probably most photographed barn in the US in the foreground is amazing.    There were antelopes and bison just off the road when we were there - including a giant male bison in the bachelor herd that was easily a few hundred pounds larger than any of the rest of them.    Pay attention - not everything is a huge animal. We stopped to look at the flowers and saw a red fox just 20 feet off the road. Our presence didn't seen to bother it as it continued to hunt ground squirrels (and we got to watch its leaping hunting method and saw it come up with a ground squirrel after a few attempts)."
180,Antelope_Flats,Jun 2017 , Family,"Burlington, NC ",Scenery - WOW!,"I had been to the Tetons a couple of times before, but this was my first visit to Antelope Flats. This is the place they take photos of the Tetons that you see everywhere. I need to visit in the fall when the aspen trees are golden."
181,Antelope_Flats,Jun 2017,not available,"Matthews, NC ",Amazing Place,Even if you are just a novice photographer this is must stop for some amazing picture opportunities.
182,Antelope_Flats,Jun 2017 , Family,"East Bridgewater, MA ",Famous Moulton Barn,"As a photographer, this was one of my top picks while visiting the Tetons. I was so excited to photograph such an amazing barn with it's beautiful surroundings."
183,Antelope_Flats,Jun 2017 , Couples,"Jersey City, NJ ",Off the beaten path but not too far,"You feel a million miles away from Jackson Hole when you venture off onto Antelope Flat Road. Drive into the hills and then a long stretch of fields (occasionally--depending on the time of day--strewn with bison and antelope or pronghorn deer; we even saw a wolf!). You can visit the historic houses of Mormon row, or just keep on driving a relate and enjoy the scenery. Somewhere around the turnoff for the Science center is a big stretch where you can park and look out onto the Tetons (well, you can't miss them anywhere from Jackson, but this is a goos spot to get reflective about them!). And there were deer and lost of damsel flies and teams of technicolor moths just hatched! Great little find if you take your time going through it."
184,Antelope_Flats,May 2017 , Family,"League City, Texas, United States ",Interesting history,Great place to see historical homes And learn about the areas history. Can only imagine waking up to that view every day.
185,Antelope_Flats,Jun 2017 , Couples,"Lutz, FL ",The mountain's mirror,"In the valley of the Tetons, this gem reflects the power of the mountain in its many wildflower species, various insects among the sage, and the occasional peek at a pronghorn antelope. Peace and tranquility!"
186,Antelope_Flats,Jun 2017 , Family,"Huntersville, NC ",Buffalo & Amish,"We enjoyed looking at the old homesteads and took some amazing pictures. We did see buffalo, at a distance, and a ton marmots.  We are glad we took this side trip."
187,Antelope_Flats,Jun 2017 , Family,"Tupelo, MS ",Beautiful views,We went here based on recommendations that the Moulton barn was the most photographed barn in America. I understand why now. The view was spectacular. It is worth the drive out.
188,Antelope_Flats,May 2017 , Family,"Pensacola, Florida, United States ",What a beautiful piece of property - the views! The history!,"We visited Mormon Row in Antelope Flats in May 2017. I thoroughly enjoyed reading the history of the property, and then walking around and looking at the irrigation ditches, the houses and the other buildings. It was a bucket-list item to see the Moulton Barn live and in person, if you will. The views of the mountains and the nearby butte were just spectacular. I highly recommend a visit to this area for anyone going to Yellowstone, the Grand Tetons or Jackson, WY."
189,Antelope_Flats,Jun 2017 , Couples,"Payson, AZ, ",Iconic View of the Grand Tetons,"If you don't go here, you've missed the most photographed area of Jackson and the Grant Tetons. Go for sunrise and get the Mormon Row barns in your shot. If you're lucky, a bison will come into your shot at just the right moment!"
190,Antelope_Flats,May 2017,not available,"Hillsborough, NH ",Beautiful part of Americana,"We loved driving through this part of Jackson, and stopping to take pictures. In fact we went back a second day during the magic hour to take more photos."
191,Antelope_Flats,May 2017 , Couples,"Weymouth, UK ",Pleasant drive,A loop road near Grand Teton National Park. Good views of mountains and the sage brush flats. Only saw 1 pronghorn but that's wildlife for you!
192,Antelope_Flats,May 2017 , Family, ,Stunning Views!,"Visited Mormon Row on the Antelope Flats with 2 couples and 2 children! The kids had fun being able to wonder around and see all of the prairie dogs, while the adults had the opportunity to capture some pictures of the breathtaking views of the Tetons! Will return to this area in the future!"
193,Antelope_Flats,Apr 2017 , Couples,"Benalla, Australia ",Two Aussies on road tour,The tourist info centre suggested we take this drive which we did on 18 April 2017. Mid afternoon a herd of 150 bison crossed the road the herd consisted of calves to yearlings to cows and bulls. Along with some 6 cars we stopped waited and got some great photos. Also walked around the remains of the Mormon settlement. It's a must visit area probably around 2 hrs trip if you see animals. Lot little marsupials around the Mormon buildings popping their heads up or running to their next burrow.
194,Antelope_Flats,May 2017 , Couples,"Pocatello, ID ",Moulin Barn,Everyone is very familiar with photos taken at Moulin Barn with the Tetons in the background. Early morning with first light hitting the peaks is best. Many other photo opportunities unless you are into old barns.
195,Antelope_Flats,May 2017 , Couples,"Alpharetta, Georgia, United States ","Beautiful, peaceful, historic setting","Located north of Jackson, this beautiful setting, called Mormon Row, features the historic Moulton barn & several other structure - pictures of which are often seen in magazines. The informational sign provided details of the history of the area. We drove here leaving Jackson heading north, turned off @ Gros Ventre Jct around to Antelope Flats, heading west back to the main road (191). Scenery was peaceful, there were only a few visitors around the barns . . . . but lots of 'gophers' scurrying about. The Grand Teton backdrop was breathtaking."
196,Antelope_Flats,May 2017 , Couples,"Dallas, OR ",Lots of history,Mormon Row is here. Lots of old house and out buildings still standing showing the migration of the Mormons to this area.
197,Antelope_Flats,Apr 2017 , Couples,"Green Bay, WI ",Good place for National Park photos,"Historic barns are a common photo shoot location Sunset is nice, bring your filters, leave your drones at home. The twice we were there, it was not very crowded."
198,Antelope_Flats,May 2017 , Couples,"Redwood City, CA ",Old Homestead,Stopped by to take pictures of these very old buildings. There were about 3-4 buildings with a view of the Grand Tetons which were absolutely breath-taking. You could just imagine what life back then was like.
199,Antelope_Flats,May 2017 , Couples,"Montreal, Canada ",A real highlight - go at sunrise!,"Don't miss the drive around Antelope Flats and Mormon row early in the morning! You will be out there with the expensive guided safari type tours, and the animals, and the view, and not many other people. In the spring we saw lots of elk and moose. The photo ops for the famous mennonite barn with the fresh snowfall on the Tetons in the background were really special!"
200,Antelope_Flats,Sep 2016 , Family,"Christchurch, New Zealand ",History and Bisons what more do you want?,Great place to take a drive and see all the historic barns that are scattered around; we were also lucky enough to come across a herd of Bison with their young! We were careful not to get too close (stayed well behind another tour guides truck)!
201,Antelope_Flats,Sep 2016 , Family,"Rigby, ID ",Buffalo Heaven,I always visit the antelope Flats area each time I visit Jackson. I am always guaranteed a beautiful view of the Tetons and the iconic barn. There are always lots of buffalo in the area and a visit to Kelly hot springs to view the fish is a bonus.
202,Antelope_Flats,Jun 2016 , Business,"Jackson Hole, WY ",The most photographed barns in America,Well I worked in the TV and film industry and we photographed at the Barnes all the time on antelope Flats. It is a place to see and the amazing view from this area is breathtaking. Also you'll see hundreds and hundreds of bison around the barns got to make this one of your stops because everybody else does .
203,Antelope_Flats,Aug 2016 , Couples,"Jacksonville, FL ",Historic shots,Ok...this is one of the most photographed places in the Tetons. We shared the shots with several photography classes. Worth the Drive? Yes. It's also called Mormon Roe.
204,Antelope_Flats,Sep 2016 , Couples,"Colorado Springs, CO ","1890-1910 era buildings, great scenic Teton backdrops","Only 1 mile off the Hwy, very interesting spot, and you have a chance at seeing Buffalo and pronghorn. While we were out in the area, a herd of about 300 Buffalo calmly walked by--right by us (closest within 30 yds). Go see it!"
205,Antelope_Flats,Sep 2016 , Couples,England ,An interesting drive - bison herd,We have driven this way before but this year a large herd of bison crossed in front of us. It was a pleasant drive and we saw Pronghorn too.
206,Antelope_Flats,Nov 2016 , Couples,"Birmingham, AL ",4 Bull moose hanging together,Beautiful area as always . We usually see bison here but didn't this time . However we did see 4 large bull moose just hanging out not far off the road . There are couple of cows not far away . We have only been here barely 24 hours and have seen more moose than we ever do in fall. I am excited to see what he rest of week holds . We got more fresh snow last night which helps to see them . Unlike in the fall when we usually come and they blend in .
207,Antelope_Flats,Oct 2016 , Couples,"Fort Myers, FL ",Wonderful Scenery,Well worth a visit to Molten Barn for great photographs.The free range bison also roamed nearby and added an up close and personal view of the wildlife.
208,Antelope_Flats,Oct 2016 , Couples,"Idaho Falls, ID ",One of those iconic western scenes,When you see pictures of this part of the world Antelope flats is always included. Worth the drive to say you have been there.
209,Antelope_Flats,Jun 2016 , Friends,"Dallas, TX ",Iconic Photographic Location of Mormon Row Barns,If you are a photographer then this spot is on your list of places to check out. I was in a photography workshop and this was one of our 4:30 am spots to set up and wait for the sunrise on the mountains. It is simply breath-taking.
210,Antelope_Flats,Sep 2016 , Business,"Boulder, CO ",Overdone,"Years ago, no one seem to know where Mormon Row was located - the Park Service was even ready to tear all of the buildings down to restore the area to its 'natural state' - they seemed to overlook the fact that there was a lot of history also being destroyed - fortunately, smarter folks prevailed and now it is on the bucket list of every photographer who can access the internet... I counted 26 photographers lined up ready for the sun to pop over the ridge - but then again, it is still an awesome sight to see and though way overdone, still makes a nice photo."
211,Antelope_Flats,Sep 2016 , Couples,"Toms River, NJ ",Attractive,This is a very attractive and rustic place to visit on your way to Teton or Yellowstone National parks. It is a deserted homestead with a house and barn. It is a great place for pictures with the Teton mountains in the background. Sometimes there are bison on the property.
212,Antelope_Flats,Oct 2016 , Family,"Highlands Ranch, CO ",Gotta see the Mormon Row and Moulton barns!,They are famous in the movies and countless tourist photos and videos. A true must-see attraction when you visit Grand Teton National Park!
213,Antelope_Flats,Sep 2016 , Friends,"Chatham, MA ",Visit both Mormon Row and the Nearby Salt Ponds,"Mormon Row with it's houses and iconic Moulton Barn is a delightful bit of 19th and 20th century Americana. Go further in to Antelope Flats, turn left on Moose Wilson Road, and check out the salt ponds and surrounding fields with beautiful views of the Grand Teton. In this area, we saw river otter, moose, mule deer, various ducks, and an osprey fishing for trout. Really terrific!"
214,Antelope_Flats,Oct 2016 , Couples,"Henderson, NV ",need to go on a sunny day,"Certainly picturesque but you really need a sunny day to capture a good photo. You also need to get there early, ahead of the many others/bus loads of visitors who make it difficult to photograph. Not a good road, lots of pot holes."
215,Antelope_Flats,Oct 2016 , Solo,"East Hampton, NY ",Spot the buffalo!,Best place for spotting buffalo and Mormon Row is worth a visit. Moulton Barn is purportedly the most photographed barn in the country.
216,Antelope_Flats,Oct 2016 , Couples,"Leawood, KS ",An Ionic Photo Spoiled by a Slow Moving Wedding Party,"Every photographer wants to get a great shot of Antelope Flats...but if there's a wedding party that seems to linger forever in the middle of the scene, it's pretty tough. I don't think I would return for another attempt...not worth it."
217,Antelope_Flats,Sep 2016 , Couples,"Arlington, TX ",That famous barn!,We stopped at Mormon Row in Antelope Flats so I could take photos of the famous Moulton Barn. The weather changed several times during our trip and we ended up going back to the barn several times so we could get photos with the different weather/sky background. An iconic and hauntingly beautiful scene.
218,Antelope_Flats,Oct 2016 , Couples,"Marion, IA ",Interesting History,Our tour guided stopped here so we could see the homestead and read about it's history. I can't imagine how cold it could have been in that cabin during the long Wyoming winter's!
219,Antelope_Flats,Sep 2016 , Couples,"Paducah, KY ",Great view,"Yes, it is widely photographed, but that is because it is has a great view of the Tetons from the vintage buildings."
220,Antelope_Flats,Aug 2016 , Family,"Montclair, NJ ",Stunning views and historic place not to be missed!,Stunning views and historic place not to be missed! We came here as a stop with the Jackson Wildlife Safari tour.
221,Antelope_Flats,Sep 2016 , Couples,"Philadelphia, TN ",NORTHWEST AND CANADIAN ROCKIES TRIP,"We drove Mormon Row and took photos of the famous barn with the Grand Tetons in the background. Saw a few Pronghorns, When we were here in 2015, saw lots of Buffalo, but none this trip."
